2026-04-30 09:45:01 | INFO | a_stock | 日志初始化完成：run_id=20260430_094501, log_dir=logs, reject_file=logs/rejects_20260430_094501.csv, raw_bad_rows_file=logs/raw_bad_rows_20260430_094501.jsonl
2026-04-30 09:47:30 | INFO | a_stock | reject 002138 score_too_low score=0
2026-04-30 09:47:31 | INFO | a_stock | reject 000506 score_too_low score=0
2026-04-30 09:47:31 | INFO | a_stock | reject 600905 score_too_low score=41
2026-04-30 09:47:31 | INFO | a_stock | reject 600795 score_too_low score=0
2026-04-30 09:47:31 | INFO | a_stock | reject 688150 score_too_low score=60
2026-04-30 09:47:31 | INFO | a_stock | reject 301196 score_too_low score=68
2026-04-30 09:47:31 | INFO | a_stock | reject 300658 score_too_low score=0
2026-04-30 09:47:31 | INFO | a_stock | reject 002046 score_too_low score=0
2026-04-30 09:47:32 | INFO | a_stock | reject 000510 score_too_low score=0
2026-04-30 09:47:32 | INFO | a_stock | reject 000889 score_too_low score=0
2026-04-30 09:47:32 | INFO | a_stock | reject 600660 score_too_low score=0
2026-04-30 09:47:32 | INFO | a_stock | reject 300684 score_too_low score=57
2026-04-30 09:47:32 | INFO | a_stock | reject 000612 score_too_low score=0
2026-04-30 09:47:32 | INFO | a_stock | reject 688506 score_too_low score=0
2026-04-30 09:47:33 | INFO | a_stock | reject 002151 score_too_low score=0
2026-04-30 09:47:33 | INFO | a_stock | reject 600577 score_too_low score=0
2026-04-30 09:47:33 | INFO | a_stock | reject 000420 score_too_low score=0
2026-04-30 09:47:33 | INFO | a_stock | reject 605289 score_too_low score=0
2026-04-30 09:47:33 | INFO | a_stock | reject 301179 score_too_low score=49
2026-04-30 09:47:33 | INFO | a_stock | reject 002173 score_too_low score=0
2026-04-30 09:47:33 | INFO | a_stock | reject 300790 score_too_low score=0
2026-04-30 09:47:34 | INFO | a_stock | reject 600016 score_too_low score=0
2026-04-30 09:47:34 | INFO | a_stock | reject 002129 score_too_low score=0
2026-04-30 09:47:34 | INFO | a_stock | reject 002843 score_too_low score=0
2026-04-30 09:47:34 | INFO | a_stock | reject 002493 score_too_low score=0
2026-04-30 09:47:34 | INFO | a_stock | reject 600460 score_too_low score=0
2026-04-30 09:47:34 | INFO | a_stock | reject 688018 score_too_low score=0
2026-04-30 09:47:35 | INFO | a_stock | reject 603897 score_too_low score=50
2026-04-30 09:47:35 | INFO | a_stock | reject 600885 score_too_low score=0
2026-04-30 09:47:35 | INFO | a_stock | reject 000039 score_too_low score=0
2026-04-30 09:47:35 | INFO | a_stock | reject 300133 score_too_low score=0
2026-04-30 09:47:35 | INFO | a_stock | reject 688693 score_too_low score=0
2026-04-30 09:47:35 | INFO | a_stock | reject 300057 score_too_low score=60
2026-04-30 09:47:36 | INFO | a_stock | reject 000690 score_too_low score=0
2026-04-30 09:47:36 | INFO | a_stock | reject 000818 score_too_low score=0
2026-04-30 09:47:36 | INFO | a_stock | reject 002490 score_too_low score=0
2026-04-30 09:47:36 | INFO | a_stock | reject 688127 score_too_low score=60
2026-04-30 09:47:36 | INFO | a_stock | reject 002056 score_too_low score=0
2026-04-30 09:47:36 | INFO | a_stock | reject 601958 score_too_low score=0
2026-04-30 09:47:37 | INFO | a_stock | reject 002256 score_too_low score=0
2026-04-30 09:47:37 | INFO | a_stock | reject 601728 score_too_low score=0
2026-04-30 09:47:37 | INFO | a_stock | reject 600246 score_too_low score=0
2026-04-30 09:47:37 | INFO | a_stock | reject 000060 score_too_low score=0
2026-04-30 09:47:37 | INFO | a_stock | reject 000729 score_too_low score=68
2026-04-30 09:47:37 | INFO | a_stock | reject 300337 score_too_low score=0
2026-04-30 09:47:37 | INFO | a_stock | reject 300811 score_too_low score=60
2026-04-30 09:47:38 | INFO | a_stock | reject 688082 score_too_low score=0
2026-04-30 09:47:38 | INFO | a_stock | reject 601111 score_too_low score=0
2026-04-30 09:47:38 | INFO | a_stock | reject 603507 score_too_low score=55
2026-04-30 09:47:38 | INFO | a_stock | reject 603399 score_too_low score=64
2026-04-30 09:47:38 | INFO | a_stock | reject 300593 score_too_low score=0
2026-04-30 09:47:38 | INFO | a_stock | reject 600301 score_too_low score=0
2026-04-30 09:47:39 | INFO | a_stock | reject 003018 score_too_low score=0
2026-04-30 09:47:39 | INFO | a_stock | reject 601611 score_too_low score=0
2026-04-30 09:47:39 | INFO | a_stock | reject 600537 score_too_low score=0
2026-04-30 09:47:39 | INFO | a_stock | reject 600021 score_too_low score=0
2026-04-30 09:47:39 | INFO | a_stock | reject 600352 score_too_low score=0
2026-04-30 09:47:39 | INFO | a_stock | reject 300185 score_too_low score=0
2026-04-30 09:47:40 | INFO | a_stock | reject 301517 score_too_low score=0
2026-04-30 09:47:40 | INFO | a_stock | reject 300834 score_too_low score=0
2026-04-30 09:47:40 | INFO | a_stock | reject 688472 score_too_low score=0
2026-04-30 09:47:40 | INFO | a_stock | reject 688135 score_too_low score=0
2026-04-30 09:47:40 | INFO | a_stock | reject 002667 score_too_low score=0
2026-04-30 09:47:40 | INFO | a_stock | reject 601069 score_too_low score=0
2026-04-30 09:47:41 | INFO | a_stock | reject 002142 score_too_low score=52
2026-04-30 09:47:41 | INFO | a_stock | reject 000830 score_too_low score=0
2026-04-30 09:47:41 | INFO | a_stock | reject 300068 score_too_low score=0
2026-04-30 09:47:41 | INFO | a_stock | reject 300490 score_too_low score=61
2026-04-30 09:47:41 | INFO | a_stock | reject 000537 score_too_low score=0
2026-04-30 09:47:41 | INFO | a_stock | reject 688169 score_too_low score=0
2026-04-30 09:47:42 | INFO | a_stock | reject 301629 score_too_low score=0
2026-04-30 09:47:42 | INFO | a_stock | reject 301095 score_too_low score=0
2026-04-30 09:47:42 | INFO | a_stock | reject 300651 score_too_low score=69
2026-04-30 09:47:42 | INFO | a_stock | reject 002237 score_too_low score=0
2026-04-30 09:47:42 | INFO | a_stock | reject 300731 score_too_low score=0
2026-04-30 09:47:42 | INFO | a_stock | reject 600048 score_too_low score=0
2026-04-30 09:47:43 | INFO | a_stock | reject 300053 score_too_low score=0
2026-04-30 09:47:43 | INFO | a_stock | reject 002706 score_too_low score=0
2026-04-30 09:47:43 | INFO | a_stock | reject 300785 score_too_low score=0
2026-04-30 09:47:43 | INFO | a_stock | reject 603283 score_too_low score=0
2026-04-30 09:47:43 | INFO | a_stock | reject 301189 score_too_low score=60
2026-04-30 09:47:43 | INFO | a_stock | reject 600397 score_too_low score=0
2026-04-30 09:47:44 | INFO | a_stock | reject 000625 score_too_low score=0
2026-04-30 09:47:44 | INFO | a_stock | reject 300051 score_too_low score=55
2026-04-30 09:47:44 | INFO | a_stock | reject 300480 score_too_low score=56
2026-04-30 09:47:44 | INFO | a_stock | reject 002459 score_too_low score=0
2026-04-30 09:47:44 | INFO | a_stock | reject 688599 score_too_low score=0
2026-04-30 09:47:44 | INFO | a_stock | reject 603200 score_too_low score=0
2026-04-30 09:47:45 | INFO | a_stock | reject 688172 score_too_low score=0
2026-04-30 09:47:45 | INFO | a_stock | reject 301382 score_too_low score=0
2026-04-30 09:47:45 | INFO | a_stock | reject 002044 score_too_low score=0
2026-04-30 09:47:45 | INFO | a_stock | reject 600585 score_too_low score=0
2026-04-30 09:47:45 | INFO | a_stock | reject 000722 score_too_low score=0
2026-04-30 09:47:46 | INFO | a_stock | reject 600595 score_too_low score=0
2026-04-30 09:47:46 | INFO | a_stock | reject 300603 score_too_low score=44
2026-04-30 09:47:46 | INFO | a_stock | reject 300137 score_too_low score=59
2026-04-30 09:47:46 | INFO | a_stock | reject 000811 score_too_low score=59
2026-04-30 09:47:46 | INFO | a_stock | reject 688523 score_too_low score=0
2026-04-30 09:47:46 | INFO | a_stock | reject 688778 score_too_low score=0
2026-04-30 09:47:47 | INFO | a_stock | reject 600570 score_too_low score=0
2026-04-30 09:47:47 | INFO | a_stock | reject 300632 score_too_low score=59
2026-04-30 09:47:47 | INFO | a_stock | reject 000768 score_too_low score=0
2026-04-30 09:47:47 | INFO | a_stock | reject 300777 score_too_low score=0
2026-04-30 09:47:47 | INFO | a_stock | reject 301293 score_too_low score=0
2026-04-30 09:47:47 | INFO | a_stock | reject 601816 score_too_low score=0
2026-04-30 09:47:47 | INFO | a_stock | reject 000901 score_too_low score=0
2026-04-30 09:47:47 | INFO | a_stock | reject 688485 score_too_low score=69
2026-04-30 09:47:48 | INFO | a_stock | reject 300671 score_too_low score=0
2026-04-30 09:47:48 | INFO | a_stock | reject 688258 score_too_low score=0
2026-04-30 09:47:48 | INFO | a_stock | reject 002705 score_too_low score=50
2026-04-30 09:47:48 | INFO | a_stock | reject 600027 score_too_low score=0
2026-04-30 09:47:48 | INFO | a_stock | reject 002468 score_too_low score=68
2026-04-30 09:47:48 | INFO | a_stock | reject 688312 score_too_low score=55
2026-04-30 09:47:49 | INFO | a_stock | reject 600693 score_too_low score=0
2026-04-30 09:47:49 | INFO | a_stock | reject 688772 score_too_low score=0
2026-04-30 09:47:49 | INFO | a_stock | reject 301291 score_too_low score=0
2026-04-30 09:47:49 | INFO | a_stock | reject 002611 score_too_low score=0
2026-04-30 09:47:49 | INFO | a_stock | reject 603936 score_too_low score=60
2026-04-30 09:47:49 | INFO | a_stock | reject 000951 score_too_low score=56
2026-04-30 09:47:49 | INFO | a_stock | reject 601619 score_too_low score=0
2026-04-30 09:47:50 | INFO | a_stock | reject 301246 score_too_low score=0
2026-04-30 09:47:50 | INFO | a_stock | reject 688469 score_too_low score=0
2026-04-30 09:47:50 | INFO | a_stock | reject 603158 score_too_low score=66
2026-04-30 09:47:50 | INFO | a_stock | reject 001696 score_too_low score=0
2026-04-30 09:47:50 | INFO | a_stock | reject 605222 score_too_low score=65
2026-04-30 09:47:50 | INFO | a_stock | reject 301389 score_too_low score=60
2026-04-30 09:47:51 | INFO | a_stock | reject 688678 score_too_low score=0
2026-04-30 09:47:51 | INFO | a_stock | reject 002009 score_too_low score=0
2026-04-30 09:47:51 | INFO | a_stock | reject 603115 score_too_low score=63
2026-04-30 09:47:51 | INFO | a_stock | reject 300400 score_too_low score=56
2026-04-30 09:47:51 | INFO | a_stock | reject 300571 score_too_low score=54
2026-04-30 09:47:51 | INFO | a_stock | reject 300008 score_too_low score=0
2026-04-30 09:47:52 | INFO | a_stock | reject 300858 score_too_low score=0
2026-04-30 09:47:52 | INFO | a_stock | reject 688556 score_too_low score=0
2026-04-30 09:47:52 | INFO | a_stock | reject 601567 score_too_low score=0
2026-04-30 09:47:52 | INFO | a_stock | reject 688036 score_too_low score=0
2026-04-30 09:47:52 | INFO | a_stock | reject 001339 score_too_low score=63
2026-04-30 09:47:52 | INFO | a_stock | reject 601933 score_too_low score=0
2026-04-30 09:47:53 | INFO | a_stock | reject 301421 score_too_low score=0
2026-04-30 09:47:53 | INFO | a_stock | reject 000791 score_too_low score=0
2026-04-30 09:47:53 | INFO | a_stock | reject 603496 score_too_low score=0
2026-04-30 09:47:53 | INFO | a_stock | reject 600312 score_too_low score=0
2026-04-30 09:47:53 | INFO | a_stock | reject 000591 score_too_low score=0
2026-04-30 09:47:53 | INFO | a_stock | reject 603938 score_too_low score=0
2026-04-30 09:47:53 | INFO | a_stock | reject 002290 score_too_low score=58
2026-04-30 09:47:54 | INFO | a_stock | reject 688300 score_too_low score=0
2026-04-30 09:47:54 | INFO | a_stock | reject 301362 score_too_low score=0
2026-04-30 09:47:54 | INFO | a_stock | reject 300249 score_too_low score=0
2026-04-30 09:47:54 | INFO | a_stock | reject 300617 score_too_low score=0
2026-04-30 09:47:54 | INFO | a_stock | reject 603979 score_too_low score=0
2026-04-30 09:47:54 | INFO | a_stock | reject 300618 score_too_low score=0
2026-04-30 09:47:54 | INFO | a_stock | reject 688147 score_too_low score=0
2026-04-30 09:47:55 | INFO | a_stock | reject 601789 score_too_low score=0
2026-04-30 09:47:55 | INFO | a_stock | reject 600000 score_too_low score=0
2026-04-30 09:47:55 | INFO | a_stock | reject 603826 score_too_low score=59
2026-04-30 09:47:55 | INFO | a_stock | reject 002396 score_too_low score=0
2026-04-30 09:47:55 | INFO | a_stock | reject 600685 score_too_low score=0
2026-04-30 09:47:55 | INFO | a_stock | reject 002379 score_too_low score=0
2026-04-30 09:47:55 | INFO | a_stock | reject 601006 score_too_low score=0
2026-04-30 09:47:56 | INFO | a_stock | reject 688052 score_too_low score=0
2026-04-30 09:47:56 | INFO | a_stock | reject 002970 score_too_low score=0
2026-04-30 09:47:56 | INFO | a_stock | reject 000037 score_too_low score=0
2026-04-30 09:47:56 | INFO | a_stock | reject 600815 score_too_low score=0
2026-04-30 09:47:56 | INFO | a_stock | reject 002112 score_too_low score=0
2026-04-30 09:47:56 | INFO | a_stock | reject 600391 score_too_low score=0
2026-04-30 09:47:57 | INFO | a_stock | reject 000593 score_too_low score=0
2026-04-30 09:47:57 | INFO | a_stock | reject 600873 score_too_low score=0
2026-04-30 09:47:57 | INFO | a_stock | reject 002128 score_too_low score=62
2026-04-30 09:47:57 | INFO | a_stock | reject 301099 score_too_low score=68
2026-04-30 09:47:57 | INFO | a_stock | reject 000880 score_too_low score=0
2026-04-30 09:47:57 | INFO | a_stock | reject 600545 score_too_low score=0
2026-04-30 09:47:58 | INFO | a_stock | reject 605060 score_too_low score=0
2026-04-30 09:47:58 | INFO | a_stock | reject 000949 score_too_low score=60
2026-04-30 09:47:58 | INFO | a_stock | reject 600163 score_too_low score=0
2026-04-30 09:47:58 | INFO | a_stock | reject 301248 score_too_low score=61
2026-04-30 09:47:58 | INFO | a_stock | reject 688578 score_too_low score=0
2026-04-30 09:47:58 | INFO | a_stock | reject 300012 score_too_low score=55
2026-04-30 09:47:59 | INFO | a_stock | reject 601881 score_too_low score=0
2026-04-30 09:47:59 | INFO | a_stock | reject 605358 score_too_low score=0
2026-04-30 09:47:59 | INFO | a_stock | reject 300505 score_too_low score=0
2026-04-30 09:47:59 | INFO | a_stock | reject 002177 score_too_low score=0
2026-04-30 09:47:59 | INFO | a_stock | reject 600644 score_too_low score=0
2026-04-30 09:47:59 | INFO | a_stock | reject 600019 score_too_low score=0
2026-04-30 09:47:59 | INFO | a_stock | reject 600208 score_too_low score=62
2026-04-30 09:47:59 | INFO | a_stock | reject 301071 score_too_low score=0
2026-04-30 09:48:00 | INFO | a_stock | reject 603533 score_too_low score=0
2026-04-30 09:48:00 | INFO | a_stock | reject 600499 score_too_low score=47
2026-04-30 09:48:00 | INFO | a_stock | reject 000158 score_too_low score=0
2026-04-30 09:48:00 | INFO | a_stock | reject 600977 score_too_low score=0
2026-04-30 09:48:00 | INFO | a_stock | reject 603650 score_too_low score=0
2026-04-30 09:48:00 | INFO | a_stock | reject 603236 score_too_low score=0
2026-04-30 09:48:01 | INFO | a_stock | reject 603328 score_too_low score=32
2026-04-30 09:48:01 | INFO | a_stock | reject 300798 score_too_low score=0
2026-04-30 09:48:01 | INFO | a_stock | reject 002430 score_too_low score=0
2026-04-30 09:48:01 | INFO | a_stock | reject 601169 score_too_low score=0
2026-04-30 09:48:01 | INFO | a_stock | reject 002115 score_too_low score=0
2026-04-30 09:48:01 | INFO | a_stock | reject 300457 score_too_low score=0
2026-04-30 09:48:02 | INFO | a_stock | reject 601218 score_too_low score=0
2026-04-30 09:48:02 | INFO | a_stock | reject 300331 score_too_low score=0
2026-04-30 09:48:02 | INFO | a_stock | reject 301536 score_too_low score=67
2026-04-30 09:48:02 | INFO | a_stock | reject 000987 score_too_low score=0
2026-04-30 09:48:02 | INFO | a_stock | reject 002165 score_too_low score=0
2026-04-30 09:48:02 | INFO | a_stock | reject 002426 score_too_low score=0
2026-04-30 09:48:03 | INFO | a_stock | reject 300260 score_too_low score=0
2026-04-30 09:48:03 | INFO | a_stock | reject 002891 score_too_low score=0
2026-04-30 09:48:03 | INFO | a_stock | reject 300624 score_too_low score=0
2026-04-30 09:48:03 | INFO | a_stock | reject 603290 score_too_low score=47
2026-04-30 09:48:03 | INFO | a_stock | reject 605196 score_too_low score=0
2026-04-30 09:48:03 | INFO | a_stock | reject 300779 score_too_low score=0
2026-04-30 09:48:03 | INFO | a_stock | reject 600776 score_too_low score=0
2026-04-30 09:48:04 | INFO | a_stock | reject 603031 score_too_low score=0
2026-04-30 09:48:04 | INFO | a_stock | reject 000738 score_too_low score=0
2026-04-30 09:48:04 | INFO | a_stock | reject 688001 score_too_low score=52
2026-04-30 09:48:04 | INFO | a_stock | reject 300905 score_too_low score=56
2026-04-30 09:48:04 | INFO | a_stock | reject 002389 score_too_low score=0
2026-04-30 09:48:04 | INFO | a_stock | reject 603087 score_too_low score=0
2026-04-30 09:48:05 | INFO | a_stock | reject 002885 score_too_low score=0
2026-04-30 09:48:05 | INFO | a_stock | reject 688322 score_too_low score=0
2026-04-30 09:48:05 | INFO | a_stock | reject 301012 score_too_low score=61
2026-04-30 09:48:05 | INFO | a_stock | reject 688271 score_too_low score=0
2026-04-30 09:48:05 | INFO | a_stock | reject 001979 score_too_low score=0
2026-04-30 09:48:05 | INFO | a_stock | reject 300129 score_too_low score=0
2026-04-30 09:48:05 | INFO | a_stock | reject 688409 score_too_low score=47
2026-04-30 09:48:06 | INFO | a_stock | reject 688020 score_too_low score=58
2026-04-30 09:48:06 | INFO | a_stock | reject 301230 score_too_low score=0
2026-04-30 09:48:06 | INFO | a_stock | reject 002033 score_too_low score=51
2026-04-30 09:48:06 | INFO | a_stock | reject 601009 score_too_low score=47
2026-04-30 09:48:06 | INFO | a_stock | reject 600999 score_too_low score=0
2026-04-30 09:48:06 | INFO | a_stock | reject 002405 score_too_low score=0
2026-04-30 09:48:07 | INFO | a_stock | reject 605006 score_too_low score=64
2026-04-30 09:48:07 | INFO | a_stock | reject 600855 score_too_low score=0
2026-04-30 09:48:07 | INFO | a_stock | reject 000751 score_too_low score=0
2026-04-30 09:48:07 | INFO | a_stock | reject 300377 score_too_low score=0
2026-04-30 09:48:07 | INFO | a_stock | reject 688382 score_too_low score=0
2026-04-30 09:48:07 | INFO | a_stock | reject 002518 score_too_low score=0
2026-04-30 09:48:08 | INFO | a_stock | reject 600486 score_too_low score=0
2026-04-30 09:48:08 | INFO | a_stock | reject 002092 score_too_low score=0
2026-04-30 09:48:08 | INFO | a_stock | reject 600233 score_too_low score=53
2026-04-30 09:48:08 | INFO | a_stock | reject 000681 score_too_low score=0
2026-04-30 09:48:08 | INFO | a_stock | reject 002439 score_too_low score=0
2026-04-30 09:48:08 | INFO | a_stock | reject 603017 score_too_low score=0
2026-04-30 09:48:09 | INFO | a_stock | reject 603345 score_too_low score=66
2026-04-30 09:48:09 | INFO | a_stock | reject 002023 score_too_low score=0
2026-04-30 09:48:09 | INFO | a_stock | reject 688233 score_too_low score=0
2026-04-30 09:48:09 | INFO | a_stock | reject 603912 score_too_low score=58
2026-04-30 09:48:09 | INFO | a_stock | reject 002810 score_too_low score=48
2026-04-30 09:48:09 | INFO | a_stock | reject 300655 score_too_low score=0
2026-04-30 09:48:09 | INFO | a_stock | reject 002859 score_too_low score=62
2026-04-30 09:48:10 | INFO | a_stock | reject 600216 score_too_low score=36
2026-04-30 09:48:10 | INFO | a_stock | reject 603529 score_too_low score=0
2026-04-30 09:48:10 | INFO | a_stock | reject 600072 score_too_low score=61
2026-04-30 09:48:10 | INFO | a_stock | reject 688337 score_too_low score=54
2026-04-30 09:48:10 | INFO | a_stock | reject 600637 score_too_low score=0
2026-04-30 09:48:10 | INFO | a_stock | reject 603039 score_too_low score=0
2026-04-30 09:48:10 | INFO | a_stock | reject 688585 score_too_low score=0
2026-04-30 09:48:11 | INFO | a_stock | reject 300469 score_too_low score=0
2026-04-30 09:48:11 | INFO | a_stock | reject 001301 score_too_low score=0
2026-04-30 09:48:11 | INFO | a_stock | reject 300558 score_too_low score=0
2026-04-30 09:48:11 | INFO | a_stock | reject 600372 score_too_low score=0
2026-04-30 09:48:11 | INFO | a_stock | reject 601216 score_too_low score=0
2026-04-30 09:48:11 | INFO | a_stock | reject 300474 score_too_low score=0
2026-04-30 09:48:12 | INFO | a_stock | reject 600845 score_too_low score=39
2026-04-30 09:48:12 | INFO | a_stock | reject 002617 score_too_low score=0
2026-04-30 09:48:12 | INFO | a_stock | reject 601995 score_too_low score=0
2026-04-30 09:48:12 | INFO | a_stock | reject 600114 score_too_low score=0
2026-04-30 09:48:12 | INFO | a_stock | reject 300352 score_too_low score=0
2026-04-30 09:48:12 | INFO | a_stock | reject 000737 score_too_low score=0
2026-04-30 09:48:12 | INFO | a_stock | reject 002416 score_too_low score=0
2026-04-30 09:48:13 | INFO | a_stock | reject 300045 score_too_low score=0
2026-04-30 09:48:13 | INFO | a_stock | reject 300681 score_too_low score=68
2026-04-30 09:48:13 | INFO | a_stock | reject 600521 score_too_low score=0
2026-04-30 09:48:13 | INFO | a_stock | reject 002683 score_too_low score=0
2026-04-30 09:48:13 | INFO | a_stock | reject 300606 score_too_low score=0
2026-04-30 09:48:13 | INFO | a_stock | reject 002300 score_too_low score=0
2026-04-30 09:48:13 | INFO | a_stock | reject 688603 score_too_low score=0
2026-04-30 09:48:14 | INFO | a_stock | reject 688428 score_too_low score=59
2026-04-30 09:48:14 | INFO | a_stock | reject 300842 score_too_low score=0
2026-04-30 09:48:14 | INFO | a_stock | reject 300253 score_too_low score=0
2026-04-30 09:48:14 | INFO | a_stock | reject 002478 score_too_low score=0
2026-04-30 09:48:14 | INFO | a_stock | reject 600674 score_too_low score=61
2026-04-30 09:48:14 | INFO | a_stock | reject 301345 score_too_low score=65
2026-04-30 09:48:15 | INFO | a_stock | reject 300252 score_too_low score=0
2026-04-30 09:48:15 | INFO | a_stock | reject 000546 score_too_low score=0
2026-04-30 09:48:15 | INFO | a_stock | reject 603319 score_too_low score=0
2026-04-30 09:48:15 | INFO | a_stock | reject 600629 score_too_low score=0
2026-04-30 09:48:15 | INFO | a_stock | reject 301316 score_too_low score=0
2026-04-30 09:48:15 | INFO | a_stock | reject 300201 score_too_low score=63
2026-04-30 09:48:15 | INFO | a_stock | reject 600353 score_too_low score=0
2026-04-30 09:48:16 | INFO | a_stock | reject 000969 score_too_low score=0
2026-04-30 09:48:16 | INFO | a_stock | reject 600926 score_too_low score=57
2026-04-30 09:48:16 | INFO | a_stock | reject 600348 score_too_low score=64
2026-04-30 09:48:16 | INFO | a_stock | reject 600758 score_too_low score=0
2026-04-30 09:48:16 | INFO | a_stock | reject 002815 score_too_low score=33
2026-04-30 09:48:16 | INFO | a_stock | reject 002064 score_too_low score=0
2026-04-30 09:48:17 | INFO | a_stock | reject 688416 score_too_low score=0
2026-04-30 09:48:17 | INFO | a_stock | reject 002324 score_too_low score=0
2026-04-30 09:48:17 | INFO | a_stock | reject 301500 score_too_low score=51
2026-04-30 09:48:17 | INFO | a_stock | reject 002647 score_too_low score=48
2026-04-30 09:48:17 | INFO | a_stock | reject 300580 score_too_low score=66
2026-04-30 09:48:17 | INFO | a_stock | reject 600316 score_too_low score=0
2026-04-30 09:48:17 | INFO | a_stock | reject 000917 score_too_low score=0
2026-04-30 09:48:18 | INFO | a_stock | reject 688368 score_too_low score=0
2026-04-30 09:48:18 | INFO | a_stock | reject 605111 score_too_low score=0
2026-04-30 09:48:18 | INFO | a_stock | reject 600588 score_too_low score=0
2026-04-30 09:48:18 | INFO | a_stock | reject 688297 score_too_low score=0
2026-04-30 09:48:18 | INFO | a_stock | reject 002545 score_too_low score=0
2026-04-30 09:48:18 | INFO | a_stock | reject 600979 score_too_low score=0
2026-04-30 09:48:19 | INFO | a_stock | reject 300040 score_too_low score=0
2026-04-30 09:48:19 | INFO | a_stock | reject 300243 score_too_low score=55
2026-04-30 09:48:19 | INFO | a_stock | reject 600490 score_too_low score=0
2026-04-30 09:48:19 | INFO | a_stock | reject 601311 score_too_low score=47
2026-04-30 09:48:19 | INFO | a_stock | reject 688628 score_too_low score=53
2026-04-30 09:48:19 | INFO | a_stock | reject 300378 score_too_low score=0
2026-04-30 09:48:20 | INFO | a_stock | reject 002692 score_too_low score=0
2026-04-30 09:48:20 | INFO | a_stock | reject 000049 score_too_low score=60
2026-04-30 09:48:20 | INFO | a_stock | reject 300196 score_too_low score=0
2026-04-30 09:48:20 | INFO | a_stock | reject 002787 score_too_low score=39
2026-04-30 09:48:20 | INFO | a_stock | reject 300003 score_too_low score=0
2026-04-30 09:48:20 | INFO | a_stock | reject 002472 score_too_low score=0
2026-04-30 09:48:20 | INFO | a_stock | reject 301603 score_too_low score=51
2026-04-30 09:48:20 | INFO | a_stock | reject 003036 score_too_low score=45
2026-04-30 09:48:21 | INFO | a_stock | reject 600452 score_too_low score=0
2026-04-30 09:48:21 | INFO | a_stock | reject 300005 score_too_low score=64
2026-04-30 09:48:21 | INFO | a_stock | reject 601399 score_too_low score=0
2026-04-30 09:48:21 | INFO | a_stock | reject 600872 score_too_low score=63
2026-04-30 09:48:21 | INFO | a_stock | reject 000993 score_too_low score=0
2026-04-30 09:48:22 | INFO | a_stock | reject 688508 score_too_low score=60
2026-04-30 09:48:22 | INFO | a_stock | reject 600749 score_too_low score=0
2026-04-30 09:48:22 | INFO | a_stock | reject 002338 score_too_low score=0
2026-04-30 09:48:22 | INFO | a_stock | reject 601388 score_too_low score=0
2026-04-30 09:48:22 | INFO | a_stock | reject 603300 score_too_low score=0
2026-04-30 09:48:22 | INFO | a_stock | reject 301319 score_too_low score=50
2026-04-30 09:48:22 | INFO | a_stock | reject 688035 score_too_low score=0
2026-04-30 09:48:23 | INFO | a_stock | reject 002169 score_too_low score=0
2026-04-30 09:48:23 | INFO | a_stock | reject 002736 score_too_low score=0
2026-04-30 09:48:23 | INFO | a_stock | reject 300257 score_too_low score=0
2026-04-30 09:48:23 | INFO | a_stock | reject 601918 score_too_low score=60
2026-04-30 09:48:23 | INFO | a_stock | reject 601699 score_too_low score=55
2026-04-30 09:48:24 | INFO | a_stock | reject 300055 score_too_low score=60
2026-04-30 09:48:24 | INFO | a_stock | reject 000963 score_too_low score=0
2026-04-30 09:48:24 | INFO | a_stock | reject 603596 score_too_low score=0
2026-04-30 09:48:24 | INFO | a_stock | reject 000538 score_too_low score=0
2026-04-30 09:48:24 | INFO | a_stock | reject 920088 score_too_low score=0
2026-04-30 09:48:24 | INFO | a_stock | reject 300623 score_too_low score=0
2026-04-30 09:48:24 | INFO | a_stock | reject 000700 score_too_low score=0
2026-04-30 09:48:25 | INFO | a_stock | reject 603129 score_too_low score=0
2026-04-30 09:48:25 | INFO | a_stock | reject 600633 score_too_low score=0
2026-04-30 09:48:25 | INFO | a_stock | reject 300990 score_too_low score=0
2026-04-30 09:48:25 | INFO | a_stock | reject 603699 score_too_low score=0
2026-04-30 09:48:25 | INFO | a_stock | reject 001283 score_too_low score=61
2026-04-30 09:48:25 | INFO | a_stock | reject 000032 score_too_low score=0
2026-04-30 09:48:25 | INFO | a_stock | reject 688655 score_too_low score=61
2026-04-30 09:48:25 | INFO | a_stock | reject 300890 score_too_low score=57
2026-04-30 09:48:26 | INFO | a_stock | reject 688662 score_too_low score=47
2026-04-30 09:48:26 | INFO | a_stock | reject 301269 score_too_low score=0
2026-04-30 09:48:26 | INFO | a_stock | reject 301031 score_too_low score=45
2026-04-30 09:48:26 | INFO | a_stock | reject 603379 score_too_low score=0
2026-04-30 09:48:26 | INFO | a_stock | reject 601808 score_too_low score=0
2026-04-30 09:48:27 | INFO | a_stock | reject 300101 score_too_low score=0
2026-04-30 09:48:27 | INFO | a_stock | reject 301307 score_too_low score=69
2026-04-30 09:48:27 | INFO | a_stock | reject 300229 score_too_low score=0
2026-04-30 09:48:27 | INFO | a_stock | reject 000997 score_too_low score=0
2026-04-30 09:48:28 | INFO | a_stock | reject 000519 score_too_low score=0
2026-04-30 09:48:28 | INFO | a_stock | reject 002196 score_too_low score=0
2026-04-30 09:48:28 | INFO | a_stock | reject 688530 score_too_low score=58
